,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
863,House,119,118557,2026-01-02T07:49:11Z,https://api.congress.gov/v3/committee-meeting/119/house/118557?format=json,"[{'name': 'House Natural Resources Subcommittee on Oversight and Investigations', 'systemCode': 'hsii15', 'url': 'https://api.congress.gov/v3/committee/house/hsii15?format=json'}]",2025-09-09T18:15:00Z,Exploring the Economic Potential of the Golden Age of American Energy Dominance,"[{'name': 'Ms. Autumn Hanna', 'organization': 'Taxpayers for Common Sense', 'position': 'Vice President'}, {'name': 'Mr. Jerry Taylor', 'organization': 'National Association of Counties', 'position': 'Garfield County Commissioner'}, {'name': 'Mrs. Diana Furchtgott-Roth', 'organization': 'Heritage Foundation Center for Energy, Climate, and Environment', 'position': 'Director'}, {'name': 'Mr. Dustin Meyer', 'organization': 'American Petroleum Institute', 'position': 'Senior Vice President of Policy, Economics, and Regulatory Affairs'}]"
865,House,119,118553,2026-01-02T07:48:52Z,https://api.congress.gov/v3/committee-meeting/119/house/118553?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2025-09-05T14:00:00Z,Field Hearing: Oversight hearing titled “The Great American Outdoors Act: Modernizing and Maintaining National Parks to Celebrate America’s 250th Birthday”,"[{'name': 'Ms. Julie Calder', 'organization': 'Jackson Hole Travel & Tourism Board', 'position': 'Board Chair'}, {'name': 'Ms. Leslie Mattson', 'organization': 'Grand Teton National Park Foundation', 'position': 'President'}, {'name': 'Ms. Kristen Brengel', 'organization': 'National Parks Conservation Association', 'position': 'Vice President of Government Affairs'}, {'name': 'Mr. Chip Jenkins', 'organization': 'National Park Service', 'position': 'Superintendent, Grand Teton National Park'}, {'name': 'Mr. Taylor Phillips', 'organization': 'Jackson Hole EcoTour Adventures', 'position': 'Founder and Owner'}]"
867,House,119,118550,2026-01-02T07:48:02Z,https://api.congress.gov/v3/committee-meeting/119/house/118550?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2025-09-03T14:15:00Z,"Legislative Hearing on the following bills: 
• H.R. 280 (Rep. Hageman), “Combatting Obstruction Against Leasing Act of 2025” or the “COAL Act of 2025”
• H.R. 1366 (Rep. Amodei), “Mining Regulatory Clarity Act of 2025”
• H.R. 3872 (Rep. Fallon), “Mineral Extraction for Renewable Industry and Critical Applications Act of 2025” or the “MERICA Act of 2025”
• H.R. 4018 (Rep. Ezell), To unleash America’s offshore critical minerals and resources.
• H.R. 4068 (Rep. Collins), “Streamlining NEPA for Coal Act”
• H.R. 4090 (Rep. Stauber), To codify certain provisions of certain Executive Orders relating to domestic mining and hardrock mineral resources, and for other purposes.","[{'name': 'Dr. Steve Feldgus', 'organization': 'Land and Minerals Management, U.S. Department of the Interior (Retired)', 'position': 'Former Principal Deputy Assistant Secretary'}, {'name': 'The Honorable Mark Amodei', 'position': 'Member of Congress'}, {'name': 'The Honorable Harriet Hageman', 'position': 'Member of Congress'}, {'name': 'Mr. Adam Suess', 'organization': 'Land and Minerals Management, U.S. Department of Interior', 'position': 'Principal Deputy Assistant Secretary'}, {'name': 'Mr. Travis Deti', 'organization': 'Wyoming Mining Association', 'position': 'Executive Director'}, {'name': 'Mr. Hans Smit', 'organization': 'Ocean Minerals LLC', 'position': 'President & CEO'}, {'name': 'Ms. Debra Struhsacker', 'organization': ""Women's Mining Coalition"", 'position': 'Mining and Public Lands Policy Consultant and Co-Founder'}, {'name': 'The Honorable Mike Collins', 'position': 'Member of Congress'}, {'name': 'The Honorable Pat Fallon', 'position': 'Member of Congress'}]"
868,House,119,118549,2026-01-02T07:47:48Z,https://api.congress.gov/v3/committee-meeting/119/house/118549?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2025-07-23T14:00:00Z,Markup of Two Bills,none
891,House,119,118518,2026-01-02T07:41:43Z,https://api.congress.gov/v3/committee-meeting/119/house/118518?format=json,"[{'name': 'House Natural Resources Subcommittee on Oversight and Investigations', 'systemCode': 'hsii15', 'url': 'https://api.congress.gov/v3/committee/house/hsii15?format=json'}]",2025-07-22T18:30:00Z,Examining the Trump Administration’s Work Combatting Transnational Cartels in Indian Country,"[{'name': 'Mr. Charles Addington', 'organization': 'Bureau of Indian Affairs', 'position': 'Principal Director of Justice Services and Law Enforcement'}, {'name': 'Mr. Justin Garris', 'organization': 'Federal Bureau of Investigations', 'position': 'Acting Section Chief, Violent Crimes Unit'}, {'name': 'Ms. Stacy Zinn', 'organization': 'DEA Rocky Mountain Division', 'position': 'Former DEA Agent'}, {'name': 'Mr. Frank White Clay', 'organization': 'Crow Tribe', 'position': 'Chairman'}, {'name': 'Mr. Anthony Hillaire', 'organization': 'Lummi Nation', 'position': 'Chairman'}, {'name': 'Mr. Joshua Roberge', 'organization': 'Fort Belknap Indian Community', 'position': 'Chief of Police'}]"
897,House,119,118510,2026-01-02T07:40:35Z,https://api.congress.gov/v3/committee-meeting/119/house/118510?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Environment', 'systemCode': 'hsif18', 'url': 'https://api.congress.gov/v3/committee/house/hsif18?format=json'}]",2025-07-16T14:15:00Z,Beyond the Blue Bin: Forging a Federal Landscape for Recycling Innovation and Economic Growth.,"[{'name': 'Mr. Matt Bedingfield', 'organization': 'Mint Innovation', 'position': 'President'}, {'name': 'Mr. Ross Eisenberg', 'organization': ""America's Plastic Makers"", 'position': 'President'}, {'name': 'Mr. Dan Felton', 'organization': 'Flexible Packing Association', 'position': 'President and Chief Executive Officer'}, {'name': 'Ms. Keefe Harrison', 'organization': 'The Recycling Partnership', 'position': 'Chief Executive Officer'}]"
898,House,119,118509,2026-01-02T07:40:32Z,https://api.congress.gov/v3/committee-meeting/119/house/118509?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2025-07-15T14:15:00Z,Business Meeting,none
900,House,119,118508,2026-01-02T07:40:08Z,https://api.congress.gov/v3/committee-meeting/119/house/118508?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Commerce, Manufacturing, and Trade', 'systemCode': 'hsif17', 'url': 'https://api.congress.gov/v3/committee/house/hsif17?format=json'}]",2025-07-15T14:30:00Z,Markup of One Bill,none
908,House,119,118498,2026-01-02T07:39:24Z,https://api.congress.gov/v3/committee-meeting/119/house/118498?format=json,"[{'name': 'House Natural Resources Subcommittee on Indian and Insular Affairs', 'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2025-07-16T14:00:00Z,Oversight Hearing on: “Puerto Rico’s Fiscal Recovery Under PROMESA and the Road Ahead”,"[{'name': 'Mr. Robert Mujica', 'organization': 'Financial Oversight and Management Board of Puerto Rico', 'position': 'Executive Director'}, {'name': 'Mr. D. Andrew Austin', 'organization': 'Congressional Research Service', 'position': 'Analyst in Economic Policy'}, {'name': 'Ms. Michelle Sager', 'organization': 'U.S. Government Accountability Office', 'position': 'Managing Director, Strategic Issues'}]"
921,House,119,118482,2026-01-02T07:36:19Z,https://api.congress.gov/v3/committee-meeting/119/house/118482?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2025-07-08T14:15:00Z,Business Meeting,none
924,House,119,118478,2026-01-02T07:36:14Z,https://api.congress.gov/v3/committee-meeting/119/house/118478?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2025-07-09T14:15:00Z,"Legislative Proposals to Maintain and Improve the Public Health Workforce, Rural Health, and Over-the-Counter Medicines",none
937,House,119,118463,2026-01-02T07:35:54Z,https://api.congress.gov/v3/committee-meeting/119/house/118463?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Energy', 'systemCode': 'hsif03', 'url': 'https://api.congress.gov/v3/committee/house/hsif03?format=json'}]",2025-07-08T14:30:00Z,Strengthening American Energy: A Review of Pipeline Safety Policy.,"[{'name': 'Mr. Andrew Black', 'organization': 'Liquid Energy Pipeline Association', 'position': 'Executive Director'}, {'name': 'Mr. Bill Caram', 'organization': 'Pipeline Safety Trust', 'position': 'Executive Director'}, {'name': 'Ms. Erin Kurilla', 'organization': 'American Public Gas Association', 'position': 'Executive Vice President, Vice President of Advocacy and Operations'}, {'name': 'Ms. Sarah Miller', 'organization': 'GPA Midstream Association', 'position': 'President and Chief Executive Officer'}]"
945,House,119,118452,2026-01-02T07:35:31Z,https://api.congress.gov/v3/committee-meeting/119/house/118452?format=json,"[{'name': 'House Natural Resources Subcommittee on Federal Lands', 'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2025-07-09T14:00:00Z,Oversight hearing on: “The State of Our Nation’s Federal Forests and the Outlook for the 2025 Wildfire Year.”,none
954,House,119,118438,2026-01-02T07:34:27Z,https://api.congress.gov/v3/committee-meeting/119/house/118438?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2025-06-25T14:15:00Z,Full Committee Markup of 13 Bills,none
959,House,119,118433,2026-01-02T07:34:14Z,https://api.congress.gov/v3/committee-meeting/119/house/118433?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Commerce, Manufacturing, and Trade', 'systemCode': 'hsif17', 'url': 'https://api.congress.gov/v3/committee/house/hsif17?format=json'}]",2025-06-26T14:00:00Z,Looking Under the Hood: The State of NHTSA and Motor Vehicle Safety,"[{'name': 'Mr. Jeff Farrah', 'organization': 'Autonomous Vehicle Industry Association', 'position': 'CEO'}, {'name': 'Mr. John Bozzella', 'organization': 'Alliance for Automotive Innovation', 'position': 'President and CEO'}, {'name': 'Mr. David Harkey', 'organization': 'Insurance Institute for Highway Safety and Highway Loss Data Institute', 'position': 'President'}, {'name': 'Ms. Catherine Chase', 'organization': 'Advocates for Highway and Auto Safety', 'position': 'President'}]"
960,House,119,118432,2026-01-02T07:33:43Z,https://api.congress.gov/v3/committee-meeting/119/house/118432?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Environment', 'systemCode': 'hsif18', 'url': 'https://api.congress.gov/v3/committee/house/hsif18?format=json'}]",2025-06-26T14:15:00Z,"“A Decade Later: A Review of Congressional Action, Environmental Protection Agency Rules, and Beneficial Use Opportunities for Coal Ash.”","[{'name': 'Mr. Dave Glatt', 'organization': 'North Dakota Department of Environmental Quality', 'position': 'Director'}, {'name': 'Ms. Michelle Freeark', 'organization': 'Arizona G&T Cooperatives', 'position': 'Executive Director of Regulatory Affairs and Corporate Services'}, {'name': 'Mr. Tom Adams', 'organization': 'American Coal Ash Association', 'position': 'Executive Director'}, {'name': 'Ms. Lisa Evans', 'organization': 'Earthjustice', 'position': 'Senior Attorney'}]"
975,House,119,118415,2026-01-02T07:32:31Z,https://api.congress.gov/v3/committee-meeting/119/house/118415?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2025-06-24T14:30:00Z,"""Enhancing Educational Outcomes in Indian Country: Postsecondary Education at the Bureau of Indian Education""","[{'name': 'Mr. Scott Davis', 'organization': 'Exercising the Delegated Authority of the Assistant Secretary- Indian Affairs, Department of the Interior', 'position': 'Senior Advisor to the Secretary'}]"
989,House,119,118395,2026-01-02T07:24:42Z,https://api.congress.gov/v3/committee-meeting/119/house/118395?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2025-07-22T14:15:00Z,Oversight hearing titled “Permitting Purgatory: Restoring Common Sense to NEPA Reviews.”,"[{'name': 'Mr. Tony Campbell', 'organization': 'East Kentucky Power Cooperative', 'position': 'CEO'}, {'name': 'Mr. Tony Boals', 'organization': 'Wright Brothers Construction Company, Inc.; American Road and Transportation Builders Association', 'position': 'Vice President; Board Member'}, {'name': 'Mr. Alex Herrgott', 'organization': 'The Permitting Institute', 'position': 'President & CEO'}, {'name': 'Mr. Andrew Mergen', 'organization': 'Emmett Environmental Law and Policy Clinic, Harvard Law School', 'position': 'Faculty Director, Emmett Visiting Assistant Clinical Professor of Law'}]"
990,House,119,118394,2026-01-02T07:24:18Z,https://api.congress.gov/v3/committee-meeting/119/house/118394?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2025-07-23T14:00:00Z,"FC Markup on: •	H.R. 178 (Rep. McClintock), To require the Secretary of Agriculture to carry out activities to suppress wildfires, and for other purposes. •	H.R. 179 (Rep. McClintock), “Proven Forest Management Act of 2025” •	H.R. 345 (Rep. Harder), “Fire Department Repayment Act of 2025”
•	H.R. 528 (Rep. Pettersen), “Post-Disaster Reforestation and Restoration Act of 2025”
•	H.R. 839 (Rep. Arrington), To prohibit the implementation of a Land Protection Plan for Muleshoe National Wildlife Refuge. •	H.R. 1045 (Rep. Kennedy of UT), “Utah Wildfire Research Institute Act of 2025”            
•	H.R. 1276 (Rep. Comer), To remove restrictions from a parcel of land in Paducah, Kentucky. 
•	H.R. 2290 (Rep. Dingell), “World War II Women’s Memorial Location Act”
•	H.R. 2294 (Rep. Ezell), To reauthorize the Integrated Coastal and Ocean Observation System Act of 2009.
•	H.R. 2302 (Rep. McClintock), “Shingle Springs Band of Miwok Indians Land Transfer Act of 2025”
•	H.R. 2400 (Rep. LaMalfa), “Pit River Land Transfer Act of 2025”
•	H.R. 3620 (Rep. Begich), “Southcentral Foundation Land Transfer Act of 2025”
•	H.R. 3857 (Rep. Hurd), “Snow Water Supply Forecasting Reauthorization Act of 2025”
•	H.R. 4285 (Rep. Maloy), ""Semiquincentennial Tourism and Access to Recreation Sites Act"" or the ""STARS Act.""",none
991,House,119,118393,2026-01-02T07:24:05Z,https://api.congress.gov/v3/committee-meeting/119/house/118393?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2025-07-15T14:15:00Z,"Committee on Natural Resources Full Committee Markup of:
•	H.R. 281 (Rep. Hageman), “Grizzly Bear State Management Act of 2025” (Amendments to H.R. 281 must be drafted to the amendment in the nature of a substitute, attached to this notice)
•	H.R. 435 (Rep. Issa), “Direct Hire To Fight Fires”
•	H.R. 556 (Rep. Wittman), “Protecting Access for Hunters and Anglers Act of 2025” (Amendments to H.R. 556 must be drafted to the amendment in the nature of a substitute, attached to this notice)
•	H.R. 831 (Rep. Calvert), “Lower Colorado River Multi-Species Conservation Program Amendment Act of 2025”
•	H.R. 1676 (Rep. Donalds), “Make SWAPs Efficient Act of 2025”
•	H.R. 1809 (Rep. Quigley), “Great Lakes Fishery Research Reauthorization Act”
•	H.R. 2293 (Rep. Ezell), “Cormorant Relief Act of 2025”
•	H.R. 2405 (Rep. Barr), “The White Oak Resilience Act”	
•	H.R. 2462 (Rep. Rose), “Black Vulture Relief Act of 2025” (Amendments to H.R. 2462 must be drafted to the amendment in the nature of a substitute, attached to this notice)
•	H.R. 2860 (Rep. Larsen) “Northwest Straits Marine Conservation Initiative Reauthorization Act of 2025”
•	H.R. 3187 (Rep. Hill), To require the Secretary of Agriculture to convey a parcel of property of the Forest Service to Perry County, Arkansas, and for other purposes
•	H.R. 3858 (Rep. Dingell), “Sport Fish Restoration, Recreational Boating Safety, and Wildlife Restoration Act of 2025”",none
997,House,119,118385,2026-01-02T07:21:18Z,https://api.congress.gov/v3/committee-meeting/119/house/118385?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Environment', 'systemCode': 'hsif18', 'url': 'https://api.congress.gov/v3/committee/house/hsif18?format=json'}]",2025-06-11T14:15:00Z,Short-Circuiting Progress: How the Clean Air Act Impacts Building Necessary Infrastructure and Onshoring American Innovation.,"[{'name': 'Dr. James Boylan', 'organization': 'Georgia Environmental Protection Division', 'position': 'Chief, Air Protection Branch'}, {'name': 'Mr. Chad Whiteman', 'organization': 'U.S. Chamber of Commerce', 'position': 'Vice President, Environment and Regulatory Affairs'}, {'name': 'Mr. Paul Noe', 'organization': 'American Forest and Paper Association', 'position': 'Vice President, Public Policy'}, {'name': 'Mr. John Walke', 'organization': 'Natural Resources Defense Council', 'position': 'Director, Federal Clean Air & Senior Attorney, Environmental Health'}]"
999,House,119,118383,2026-01-02T07:21:09Z,https://api.congress.gov/v3/committee-meeting/119/house/118383?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Commerce, Manufacturing, and Trade', 'systemCode': 'hsif17', 'url': 'https://api.congress.gov/v3/committee/house/hsif17?format=json'}]",2025-06-12T14:00:00Z,Winning Off the Field: Legislative Proposal to Stabilize NIL and College Athletics,"[{'name': 'Mr. William King', 'organization': 'Southeastern Conference (SEC)', 'position': 'Associate Commissioner/Legal Affairs Compliance'}, {'name': 'Ms. Ashley Cozad', 'organization': ""University of North Florida '24"", 'position': 'Swimming Student Athlete and Division I SAAC Chair'}, {'name': 'Ms. Sherika Montgomery', 'organization': 'Big South Conference', 'position': 'Commissioner'}, {'name': 'Mr. Ramogi Huma', 'organization': 'National College Players Association', 'position': 'Executive Director'}]"
1018,House,119,118361,2026-01-02T07:16:41Z,https://api.congress.gov/v3/committee-meeting/119/house/118361?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Energy', 'systemCode': 'hsif03', 'url': 'https://api.congress.gov/v3/committee/house/hsif03?format=json'}]",2025-06-05T14:00:00Z,Subcommittee Markup of 13 Bills,none
1040,House,119,118334,2026-01-02T07:14:23Z,https://api.congress.gov/v3/committee-meeting/119/house/118334?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2025-06-04T14:15:00Z,"Stopping Illegal Robocalls and Robotexts: Progress, Challenges, and Next Steps","[{'name': 'Sarah Leggin', 'organization': 'CTIA--The Wireless Association', 'position': 'Vice President of Regulatory Affairs'}, {'name': 'Joshua Bercu', 'organization': 'ndustry Traceback Group, and Senior VP, USTelecom;', 'position': 'Executive Director'}, {'name': 'Stephen Waguespack', 'organization': 'Institute for Legal Reform and Senior Vice President, U.S. Chamber Federation, State and Local Advocacy', 'position': 'President'}, {'name': 'Ben Winters', 'organization': 'Consumer Federation of America', 'position': 'Director of AI and Data Privacy'}]"
1061,House,119,118303,2026-01-02T07:12:31Z,https://api.congress.gov/v3/committee-meeting/119/house/118303?format=json,"[{'name': 'House Natural Resources Subcommittee on Indian and Insular Affairs', 'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2025-06-11T14:00:00Z,"Legislative Hearing on: H.R. 411 (Rep. Bergman), “Keweenaw Bay Indian Community Land Claim Settlement Act of 2025” H.R. 2916 (Rep. Stefanik), To authorize, ratify, and confirm the Agreement of Settlement and Compromise to Resolve the Akwesasne Mohawk Land Claim in the State of New York, and for other purposes H.R. 3620 (Rep. Begich), “Southcentral Foundation Land Transfer Act” H.R. 3670 (Rep. Stansbury), “IHS Provider Expansion Act”","[{'name': 'The Honorable Jack Bergman', 'position': 'Member of Congress'}, {'name': 'The Honorable Nicholas Begich', 'position': 'Member of Congress'}, {'name': 'The Honorable Melanie Stansbury', 'position': 'Member of Congress'}, {'name': 'Mr. Darrell LaRoche', 'organization': 'U.S. Department of Health and Human Services', 'position': 'Acting Deputy Director'}, {'name': 'The Honorable Robert Curtis', 'organization': 'Keweenaw Bay Indian Community', 'position': 'President'}, {'name': 'The Honorable Beverly Cook', 'organization': 'Saint Regis Mohawk Tribe', 'position': 'Tribal Chief'}, {'name': 'Ms. Leanndra Ross', 'organization': 'Southcentral Foundation', 'position': 'Executive Vice-President of Executive and Tribal Services'}, {'name': 'Dr. Adriann Begay', 'organization': 'UCSF HEAL Initiative', 'position': 'Navajo Nation Senior Advisor'}]"
1067,House,119,118293,2026-01-02T07:09:37Z,https://api.congress.gov/v3/committee-meeting/119/house/118293?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2025-06-12T14:00:00Z,Oversight hearing titled “Examining the President's FY 2026 Budget Request for the Department of the Interior.”,"[{'name': 'The Honorable Doug Burgum', 'organization': 'U.S. Department of the Interior', 'position': 'Secretary'}]"
1071,House,119,118288,2026-01-02T07:08:46Z,https://api.congress.gov/v3/committee-meeting/119/house/118288?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Commerce, Manufacturing, and Trade', 'systemCode': 'hsif17', 'url': 'https://api.congress.gov/v3/committee/house/hsif17?format=json'}]",2025-05-21T14:15:00Z,AI Regulation and the Future of US Leadership,"[{'name': 'Ms. Amba Kak', 'organization': 'AI Now Institute', 'position': 'Co-Executive Director'}, {'name': 'Mr. Sean Heather', 'organization': 'U.S. Chamber of Commerce', 'position': 'Senior Vice President'}, {'name': 'Mr. Adam Thierer', 'organization': 'R Street Institute', 'position': 'Senior Fellow'}, {'name': 'Mr. Marc Bhargava', 'organization': 'General Catalyst', 'position': 'Managing Director'}]"
1093,House,119,118261,2026-01-02T06:57:56Z,https://api.congress.gov/v3/committee-meeting/119/house/118261?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2025-05-13T18:00:00Z,Markup of Four Committee Prints,none
1161,House,119,118178,2026-01-02T06:40:27Z,https://api.congress.gov/v3/committee-meeting/119/house/118178?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2025-04-29T14:00:00Z,Markup of 6 Bills,none
1180,House,119,118152,2026-01-02T06:37:10Z,https://api.congress.gov/v3/committee-meeting/119/house/118152?format=json,"[{'name': 'House Natural Resources Subcommittee on Indian and Insular Affairs', 'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2025-04-30T18:00:00Z,"Legislative Hearing on: H.R. 1451 (Rep. Brecheen), “Quapaw Tribal Settlement Act of 2025”; H.R. 2302 (Rep. McClintock), “Shingle Springs Band of Miwok Indians Land Transfer Act of 2025”; H.R. 2389 (Rep. Randall), “Quinault Indian Nation Land Transfer Act”; and H.R. 2400 (Rep. LaMalfa), “Pit River Land Transfer Act of 2025”.","[{'name': 'Mr. John Crockett', 'organization': 'U.S. Department of Agriculture', 'position': 'Deputy Chief for State, Private, and Tribal Forestry, U.S. Forest Service'}, {'name': 'The Honorable Wena Supernaw', 'organization': 'Quapaw Nation', 'position': 'Chair'}, {'name': 'The Honorable Regina Cuellar', 'organization': 'Shingle Springs Band of Miwok', 'position': 'Chairwoman'}, {'name': 'The Honorable Emily Randall', 'position': 'Member of Congress'}, {'name': 'Mr. Bryan Mercier', 'organization': 'U.S. Department of the Interior', 'position': 'Director, Bureau of Indian Affairs'}, {'name': 'The Honorable Tyson Johnston', 'organization': 'Quinault Indian Nation', 'position': 'Councilman'}, {'name': 'The Honorable Yatch Bamford', 'organization': 'Pit River Tribe', 'position': 'Chairman'}]"
1181,House,119,118151,2026-01-02T06:35:40Z,https://api.congress.gov/v3/committee-meeting/119/house/118151?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2025-05-06T14:15:00Z,"The Committee on Natural Resources will meet to consider legislative proposals to comply with the reconciliation directive included in section 2001 of the Concurrent Resolution on the Budget for Fiscal Year 2025, H. Con. Res.14.",none
1193,House,119,118134,2026-01-02T06:33:24Z,https://api.congress.gov/v3/committee-meeting/119/house/118134?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2025-04-09T14:00:00Z,"Full Committee Markup of:
•	H.R. 276 (Rep. Greene), “Gulf of America Act of 2025” (Amendments to H.R. 276 must be drafted to the amendment in the nature of a substitute, attached to this notice)
•	H.R. 677 (Rep. Hageman), “Expedited Appeals Review Act” or the “EARA” 
•	H.R. 845 (Rep. Boebert), “Pet and Livestock Protection Act of 2025” (Amendments to H.R. 845 must be drafted to the amendment in the nature of a substitute, attached to this notice)
•	H.R. 900 (Rep. Soto), “Sinkhole Mapping Act of 2025”
•	H.R. 972 (Rep. Titus), “Sloan Canyon Conservation and Lateral Pipeline Act”
•	H.R. 1043 (Rep. Gosar), “La Paz County Solar Energy and Job Creation Act”
•	H.R. 1098 (Rep. Scholten), To reauthorize the Junior Duck Stamp Conservation and Design Program Act of 1994
•	H.R. 1665 (Rep. Cammack), “Deploying Infrastructure with Greater Internet Transactions And Legacy Applications Act” or the “DIGITAL Applications Act” and
•	H.R. 1681 (Rep. Evans of CO), “Expediting Federal Broadband Deployment Reviews Act”",none
1194,House,119,118133,2026-01-02T06:33:16Z,https://api.congress.gov/v3/committee-meeting/119/house/118133?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2025-04-09T14:00:00Z,"“Converting Energy into Intelligence: the Future of AI Technology, Human Discovery, and American Global Competitiveness”","[{'name': 'Mr. Alexandr Wang', 'organization': 'Scale AI', 'position': 'Founder and Chief Executive Officer'}, {'name': 'The Honorable David Turk', 'organization': 'Columbia University', 'position': 'Distinguished Visiting Fellow, Center on Global Energy Policy'}, {'name': 'Mr. Manish Bhatia', 'organization': 'Micron Technology', 'position': 'Executive Vice President of Global Operations'}, {'name': 'Dr. Eric Schmidt', 'organization': 'Special Competitive Studies Project', 'position': 'Chair'}]"
1225,House,119,118100,2026-01-02T06:30:20Z,https://api.congress.gov/v3/committee-meeting/119/house/118100?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2025-04-08T14:15:00Z,Markup of 26 Bills,none
1240,House,119,118079,2026-01-02T06:26:28Z,https://api.congress.gov/v3/committee-meeting/119/house/118079?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2025-04-01T14:15:00Z,Examining the FDA’s Regulation of Over-the-Counter Monograph Drugs,"[{'name': 'Mr. Carl D’Ruiz, MPH', 'position': 'Senior Science, Advocacy, and Business Development Manager for Beauty and Care, North America'}, {'name': 'Mr. Scott Faber', 'position': 'Senior Vice President, Government Affairs'}, {'name': 'Mr. Kevin Menzel', 'position': 'Member, Board of Directors, Consumer Healthcare Products Association;'}, {'name': 'Ms. Kim Wezik, MPH', 'position': 'Director of Advocacy'}, {'name': 'Mr. Douglas Troutman', 'position': 'Interim Co-Chief Executive Officer'}]"
